8.058011;8.050065;7.019297;7.017506;5.749393;5.733341;6.986567;6.982863;6.472346;6.448889;7.266129;7.260522;7.387090;7.381502;7.612831;7.612831;6.866933;6.846943;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;3.000000;7.707063;10.855937;15.775615;
9.844586;9.844003;8.879751;8.879751;8.693832;8.687273;7.877018;7.872074;7.961021;7.960672;9.477309;9.476850;8.581669;8.578665;9.196546;9.196546;9.075894;9.075322;4.336933;1.000000;3.000000;3.000000;1.000000;4.000000;3.000000;7.749322;12.462701;17.329268;
8.879751;8.879751;7.530480;7.466799;7.069874;7.069874;7.308543;7.295056;7.707063;7.693026;8.019284;7.999343;8.303752;8.302266;8.228177;8.219596;8.138857;8.136811;4.336933;1.000000;3.000000;3.000000;1.000000;4.000000;3.000000;8.129175;11.460379;16.369108;
8.693832;8.687273;7.021084;6.967909;6.259582;6.257668;7.553287;7.533694;7.745436;7.744137;7.393878;7.380879;8.346879;8.344743;8.014997;7.983440;7.930566;7.929126;4.336933;1.000000;3.000000;3.000000;1.000000;2.000000;2.000000;7.463937;11.233437;16.122395;
7.912423;7.909857;6.391917;6.391917;5.017280;4.983607;7.429521;7.415777;5.710427;5.700444;6.616065;6.612041;7.593878;7.591862;7.732369;7.727095;6.113682;6.113682;4.336933;1.000000;3.000000;3.000000;1.000000;3.000000;3.000000;8.725020;10.630094;15.699560;
8.364508;8.360071;6.760415;6.746412;5.762052;5.627621;7.320527;7.207119;7.337588;7.336286;7.073270;7.031741;8.043021;8.043021;7.798934;7.795647;7.525101;7.519150;4.336933;1.000000;3.000000;3.000000;1.000000;2.000000;2.000000;7.890583;10.948436;15.874336;
8.401782;8.401558;8.002694;7.996990;5.958425;5.860786;6.595780;6.553934;6.079933;5.958425;8.101678;8.100465;7.063048;6.993015;8.237215;8.237215;6.712956;6.602588;4.336933;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;7.870548;11.271630;16.176626;
9.702656;9.702289;7.756196;7.755767;7.564757;7.556428;8.961622;8.961366;8.299535;8.297544;8.381602;8.379768;9.377463;9.377463;9.250618;9.250523;8.691147;8.687273;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;7.404279;12.552159;17.413624;
10.391300;10.384833;8.070594;8.068403;8.148735;8.118207;9.616006;9.609318;9.258464;9.257129;8.803424;8.790877;10.162731;10.157743;9.808847;9.804716;9.539860;9.537123;4.336933;1.000000;5.000000;5.000000;0.000000;4.000000;4.000000;8.386629;13.090965;17.957666;
9.616006;9.609318;7.167809;7.167038;7.642524;7.637234;8.869117;8.858937;8.358432;8.321908;8.125631;8.122668;9.340228;9.317130;9.078750;9.076238;8.756210;8.749891;4.336933;1.000000;3.000000;3.000000;0.000000;3.000000;3.000000;8.489822;12.196350;17.087687;
8.869117;8.858937;6.629363;6.495265;7.724005;7.581210;7.600402;7.556951;7.558517;7.558517;8.012350;8.002694;8.291296;8.281724;7.994632;7.994295;8.337588;8.303009;4.336933;1.000000;2.000000;2.000000;0.000000;2.000000;2.000000;8.455956;11.468943;16.398125;
8.233503;8.233503;6.795706;6.794587;6.621406;6.613384;7.017506;7.016610;6.708084;6.674562;7.513164;7.512071;7.567346;7.563720;7.605392;7.605392;7.471363;7.470794;4.336933;1.000000;3.000000;3.000000;1.000000;3.000000;3.000000;7.560081;10.964622;15.869429;
9.959679;9.959442;8.149313;8.136811;8.193124;8.185072;8.459988;8.459776;9.099855;9.099855;8.885856;8.885579;9.542733;9.541944;9.034677;9.031095;9.445017;9.443593;4.336933;1.000000;5.000000;5.000000;1.000000;4.000000;4.000000;7.560601;12.829616;17.690008;
11.121940;11.119942;10.497118;10.481757;9.215925;9.215726;9.144094;9.141205;8.895630;8.895219;10.781432;10.776767;9.766063;9.762270;10.771092;10.767410;9.775995;9.775995;4.336933;1.000000;4.000000;4.000000;0.000000;4.000000;4.000000;8.188133;13.644107;18.503082;
10.497118;10.481757;9.517605;9.433484;9.003316;8.995537;8.634442;8.634087;9.026418;9.023408;9.989298;9.953705;9.538204;9.536835;9.863395;9.845488;9.712206;9.705036;4.336933;1.000000;4.000000;4.000000;0.000000;3.000000;3.000000;9.381349;12.881344;17.781490;
9.517605;9.433484;8.505728;8.176392;7.467371;7.449498;8.339262;8.194506;7.323831;7.215240;8.865170;8.730529;8.747988;8.738255;9.214930;9.049350;8.063693;8.063063;4.336933;1.000000;4.000000;4.000000;0.000000;2.000000;2.000000;10.139666;11.577523;16.757139;
9.003316;8.995537;6.823286;6.736967;7.653969;7.563720;7.341484;7.323831;7.909857;7.801391;8.080547;8.071531;8.376321;8.371011;7.808323;7.767687;8.564840;8.489410;4.336933;1.000000;4.000000;4.000000;1.000000;1.000000;2.000000;7.600903;11.541018;16.424276;
8.634442;8.634087;7.240650;7.204149;7.194437;7.191429;6.909753;6.899723;7.611843;7.609366;7.905442;7.903596;7.976252;7.976252;7.781973;7.758760;7.997327;7.992269;4.336933;1.000000;1.000000;2.000000;0.000000;2.000000;2.000000;8.176673;11.183546;16.113174;
9.215925;9.215726;7.891331;7.852050;7.032624;6.984716;8.410053;8.396832;7.121253;7.120444;8.244596;8.243546;8.720461;8.719481;8.910855;8.910855;7.770645;7.755767;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;3.000000;7.973155;11.859978;16.744926;
9.144094;9.141205;8.503095;8.488588;7.736743;7.736307;6.801283;6.801283;7.198184;7.197435;8.882669;8.877522;7.711997;7.711997;8.659387;8.653296;8.195886;8.195886;4.336933;1.000000;3.000000;3.000000;0.000000;3.000000;3.000000;7.994632;11.909505;16.793558;
8.503095;8.488588;7.154615;7.149132;7.487174;7.484931;6.904751;6.840547;6.895683;6.891626;8.027476;8.023552;7.578146;7.549609;7.707512;7.678326;7.927324;7.924434;4.336933;1.000000;3.000000;3.000000;0.000000;2.000000;2.000000;7.963808;11.124214;16.043152;
8.066835;8.064008;6.510258;6.444131;6.456769;6.453625;6.624065;6.602588;7.027315;7.024649;7.177019;7.150702;7.538495;7.537430;7.261225;7.259116;7.475339;7.472501;4.336933;1.000000;3.000000;3.000000;1.000000;3.000000;3.000000;8.250881;10.880930;15.844162;
7.412160;7.403670;6.666957;6.666957;6.625392;6.536692;4.025352;4.007333;4.219508;4.127134;7.338888;7.320527;4.820282;4.753590;6.720220;6.720220;6.719013;6.687109;4.336933;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;8.268476;10.230234;15.288845;
10.170227;10.170189;8.376781;8.371705;9.190240;9.190240;8.505323;8.478037;8.810907;8.803575;9.563670;9.561490;9.388152;9.384294;9.135940;9.132487;9.711782;9.711600;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;3.000000;8.099858;12.976442;17.840836;
8.376781;8.371705;6.829794;6.823286;7.160069;7.158514;6.948897;6.943122;6.997596;6.990256;7.701200;7.697576;7.666222;7.659172;7.583756;7.577634;7.774856;7.771067;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;3.000000;7.851661;11.248556;16.153767;
9.190240;9.190240;7.698483;7.698483;8.258423;8.256607;7.170888;7.138073;7.789454;7.789454;8.712760;8.712760;8.220134;8.214465;8.150468;8.148156;8.744328;8.743851;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;3.000000;8.308199;11.994864;16.886969;
8.505323;8.478037;7.248504;7.224753;7.111512;7.099202;6.793466;6.758094;7.271008;7.270313;7.874739;7.856707;7.738052;7.702556;7.733246;7.703459;7.886833;7.885705;4.336933;1.000000;3.000000;3.000000;1.000000;4.000000;3.000000;7.525101;11.307241;16.195745;
10.236059;10.236059;8.371473;8.371243;8.422882;8.421123;9.094481;9.093919;9.176370;9.176370;9.080345;9.079890;9.842197;9.841931;9.505768;9.505321;9.563038;9.562967;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;7.414573;13.016685;17.874716;
10.943446;10.943376;9.526391;9.525953;9.570110;9.565354;9.230339;9.230339;9.799792;9.797905;10.241601;10.241031;10.258957;10.258922;10.095099;10.095057;10.384647;10.384585;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;7.501082;13.593707;18.449417;
9.526391;9.525953;8.698848;8.693329;8.707152;8.706821;6.675823;6.669498;6.605298;6.573680;9.408125;9.407961;7.333676;7.331715;8.824677;8.824531;8.822322;8.819369;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;7.446585;12.045815;16.914122;
9.570110;9.565354;8.514189;8.514189;8.982938;8.976009;6.133398;6.129050;6.826545;6.749931;9.468851;9.467151;7.230563;7.195187;8.602453;8.602453;9.092345;9.078522;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;3.000000;7.592366;12.149042;17.018051;
8.514189;8.514189;7.461065;7.383989;7.324490;7.297768;6.787845;6.786717;6.359574;6.350886;8.166784;8.163371;7.288928;7.284821;7.872836;7.853216;7.766840;7.751045;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;3.000000;7.989899;11.053062;15.978590;
8.982938;8.976009;7.395721;7.364547;7.646354;7.617268;7.612337;7.585281;7.707063;7.682482;8.221747;8.191740;8.353733;8.353733;8.168770;8.145550;8.370085;8.370085;4.336933;1.000000;4.000000;4.000000;1.000000;2.000000;2.000000;7.816014;11.484865;16.377666;
9.230339;9.230339;7.589336;7.587817;7.791936;7.787797;7.805067;7.804251;8.118207;8.117312;8.393895;8.393895;8.662850;8.662850;8.390495;8.389132;8.639411;8.639411;4.336933;1.000000;3.000000;3.000000;1.000000;4.000000;4.000000;7.984463;12.075058;16.954020;
8.430546;8.428144;6.958448;6.944087;6.129050;6.120297;7.339538;7.245655;7.264030;7.242798;7.320527;7.309212;7.995644;7.995306;7.851661;7.797291;7.542213;7.539027;4.336933;1.000000;3.000000;3.000000;1.000000;3.000000;3.000000;7.461065;11.189976;16.080435;
8.501267;8.500657;6.930495;6.863803;6.716595;6.638568;7.076654;7.063904;7.544861;7.507141;7.521318;7.449498;8.031060;8.006368;7.698936;7.694848;7.906916;7.906916;4.336933;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;7.561642;11.147541;16.043783;
10.923147;10.923129;8.910855;8.910316;9.940495;9.940350;9.148890;9.148784;9.780359;9.780359;10.245835;10.245835;10.206071;10.205997;9.730086;9.730086;10.556516;10.556516;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;7.669962;13.604553;18.460892;
8.910855;8.910316;7.250636;7.248504;7.518064;7.515889;7.735870;7.730614;7.537430;7.526179;8.085794;8.083637;8.334472;8.326517;8.215277;8.215007;8.220673;8.219865;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;7.446585;11.717278;16.591841;
9.940495;9.940350;8.067149;8.064636;8.360773;8.354674;8.080547;8.076826;9.131297;9.131189;8.917847;8.913550;9.456888;9.455637;8.752423;8.752423;9.544023;9.543306;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;3.000000;7.757906;12.541805;17.407389;
8.360773;8.354674;7.313887;7.313221;6.317165;6.302619;7.201171;7.189922;6.652863;6.504288;7.617760;7.616776;7.656810;7.646832;7.989222;7.987864;7.191429;7.123673;4.336933;1.000000;4.000000;4.000000;1.000000;2.000000;2.000000;7.647786;10.954047;15.864151;
8.080547;8.076826;7.027315;6.946976;6.816736;6.748760;6.037871;6.037871;6.630683;6.609349;7.660585;7.660585;7.070724;7.063904;7.342779;7.315218;7.469084;7.463937;4.336933;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;7.461065;10.928830;15.830477;
9.148890;9.148784;8.084254;8.081475;7.655864;7.653969;7.625595;7.618742;7.540622;7.539559;8.585786;8.583355;8.276395;8.275376;8.596189;8.596189;8.292799;8.291296;4.336933;1.000000;3.000000;3.000000;1.000000;4.000000;4.000000;8.109225;11.954844;16.841158;
8.169620;8.163941;6.616065;6.565265;7.418181;7.388328;5.872118;5.872118;6.643790;6.628041;7.787797;7.751475;7.022868;7.015712;7.003066;6.989335;7.796880;7.794411;4.336933;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;7.679714;10.977824;15.888391;
11.345193;11.345039;10.006901;10.006811;9.828548;9.822603;9.960955;9.960907;9.984976;9.984145;10.622352;10.621401;10.680907;10.680884;10.689920;10.689783;10.602940;10.602468;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;8.563122;13.949020;18.808500;
10.006901;10.006811;8.660947;8.659039;8.039158;8.036897;8.706491;8.705000;8.841014;8.835793;9.087495;9.085004;9.491224;9.488048;9.386309;9.386309;9.229260;9.229162;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;8.172165;12.572329;17.444193;
8.660947;8.659039;6.810143;6.793466;8.056427;8.055158;6.859615;6.827629;6.601230;6.541030;8.312381;8.308446;7.416980;7.362010;7.535297;7.534228;8.265907;8.263332;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;7.461065;11.287992;16.174927;
8.706491;8.705000;7.551712;7.550135;6.579251;6.552508;7.527794;7.521318;7.254178;7.193686;7.926963;7.919356;8.093157;8.069029;8.271293;8.271293;7.665285;7.660585;4.336933;1.000000;2.000000;2.000000;1.000000;4.000000;4.000000;7.461065;11.286388;16.173376;
9.828548;9.822603;8.407378;8.404248;8.812099;8.802221;8.105308;8.104099;8.280965;8.251664;9.311994;9.304559;8.904222;8.898639;8.953252;8.953252;9.274442;9.257796;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;3.000000;7.468513;12.472678;17.335594;
8.407378;8.404248;6.139884;6.045005;7.744137;7.741968;6.877296;6.777647;6.608001;6.511745;7.926963;7.912789;7.444249;7.444249;7.267525;7.264030;8.022569;8.004031;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;3.000000;7.535830;11.176403;16.070341;
8.812099;8.802221;7.516433;7.507141;7.036149;6.998509;7.335634;7.263330;7.588324;7.563200;8.073403;8.047509;8.162802;8.161375;8.122965;8.091321;8.115222;8.114923;4.336933;1.000000;4.000000;4.000000;1.000000;2.000000;2.000000;7.461065;11.251885;16.140079;
8.105308;8.104099;6.222576;6.216606;6.165418;6.165418;7.311218;7.298445;6.622736;6.617403;7.064759;7.060476;7.717796;7.708411;7.600903;7.591862;7.164721;7.164721;4.336933;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;7.535830;10.954047;15.858153;
9.960955;9.960907;8.310169;8.310169;8.978535;8.970432;8.522578;8.519391;8.333991;8.285513;9.392328;9.390076;9.125762;9.120306;9.115040;9.114380;9.400382;9.398892;4.336933;1.000000;3.000000;3.000000;1.000000;4.000000;4.000000;8.597298;12.579128;17.461145;
8.310169;8.310169;7.234899;7.210818;6.926577;6.926577;6.052089;5.916202;7.095893;7.095893;7.797291;7.790282;7.397562;7.378384;7.482119;7.480992;7.707512;7.707512;4.336933;1.000000;3.000000;3.000000;1.000000;4.000000;4.000000;7.535830;11.038512;15.938499;
8.978535;8.970432;6.562444;6.523562;7.637716;7.621195;8.195058;8.173858;7.090910;7.085901;7.930925;7.930925;8.527935;8.511175;8.422223;8.420241;8.094073;8.083020;4.336933;1.000000;3.000000;3.000000;1.000000;2.000000;2.000000;7.535830;11.635506;16.514219;
8.522578;8.519391;6.793466;6.793466;6.440947;6.436151;7.344073;7.257003;7.418781;7.411556;7.420579;7.418181;8.124447;8.103495;7.798934;7.773594;7.699842;7.698936;4.336933;1.000000;2.000000;2.000000;1.000000;4.000000;4.000000;7.561642;10.999981;15.903077;
8.796641;8.779712;7.605890;7.563720;7.892826;7.855932;6.206576;6.204558;7.217443;7.203405;8.466952;8.432941;7.527256;7.524561;7.826044;7.812783;8.320935;8.299783;4.336933;1.000000;3.000000;3.000000;1.000000;2.000000;2.000000;7.461065;11.624547;16.501631;
8.763741;8.746080;7.122060;7.113956;6.167517;6.163315;8.005367;8.001355;7.085901;7.045776;7.447168;7.446585;8.400884;8.357259;8.405368;8.402007;7.421177;7.400010;4.336933;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;7.652071;11.351830;16.243410;
11.473467;11.473446;9.354527;9.354095;9.879656;9.874625;10.299239;10.299206;10.450308;10.449816;10.344288;10.343387;11.076604;11.076542;10.627648;10.627648;10.904671;10.904064;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;7.667158;13.993825;18.848768;
9.354527;9.354095;8.142063;8.138565;8.484257;8.483223;6.891626;6.858565;7.586296;7.565275;9.033842;9.031931;8.030084;8.009030;8.383662;8.382747;8.846641;8.845778;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;8.102587;12.077608;16.959822;
9.879656;9.874625;8.676416;8.675393;9.028818;9.016027;7.352441;7.342779;7.802209;7.801800;9.597370;9.594514;8.295299;8.291797;8.931024;8.930494;9.361515;9.352274;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;3.000000;7.762171;12.413741;17.281227;
8.676416;8.675393;6.522093;6.502790;7.448334;7.390182;7.930566;7.910957;6.569481;6.548219;7.744137;7.714677;8.140024;8.136811;8.140024;8.124743;7.773594;7.770223;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;3.000000;7.431300;11.221945;16.110144;
9.028818;9.016027;7.584265;7.584265;6.898715;6.844815;7.935945;7.884200;7.435438;7.430707;8.045588;8.045588;8.410053;8.387312;8.577912;8.569026;7.895436;7.876259;4.336933;1.000000;4.000000;4.000000;1.000000;2.000000;2.000000;7.431300;11.528966;16.407730;
10.299239;10.299206;9.218110;9.216620;8.225771;8.220134;9.210040;9.207035;8.525162;8.514791;9.580730;9.580730;9.618003;9.617936;9.935713;9.933629;9.079662;9.071538;4.336933;1.000000;3.000000;3.000000;1.000000;4.000000;4.000000;10.759179;12.632963;17.708668;
9.218110;9.216620;6.961296;6.960348;6.594413;6.584791;8.629986;8.589700;7.485492;7.483244;7.487174;7.482682;8.924523;8.913550;8.912743;8.902184;7.794823;7.793999;4.336933;1.000000;3.000000;3.000000;1.000000;4.000000;4.000000;10.269692;11.222158;16.562647;
8.225771;8.220134;6.669498;6.663133;6.144186;6.144186;7.109879;7.106606;7.139660;7.121253;7.133296;7.131699;7.817626;7.807917;7.606388;7.601902;7.453562;7.447168;4.336933;1.000000;3.000000;3.000000;1.000000;2.000000;1.000000;7.812783;10.966559;15.885921;
9.210040;9.207035;8.378390;8.374476;7.443079;7.443079;7.706163;7.698936;7.305860;7.276556;8.739536;8.736489;8.218787;8.217978;8.813141;8.813141;8.067149;8.061172;4.336933;1.000000;2.000000;1.000000;1.000000;4.000000;4.000000;7.496098;11.767141;16.641699;
8.525162;8.514791;6.773080;6.741701;7.506592;7.487734;7.184629;7.063904;6.701961;6.688354;7.913155;7.910591;7.703910;7.644441;7.750184;7.687997;7.908020;7.907284;4.336933;1.000000;2.000000;2.000000;1.000000;1.000000;1.000000;7.919720;11.062395;15.982489;
8.929303;8.906528;6.401917;6.350886;4.969813;4.948760;7.929846;7.818430;8.092239;8.091627;7.008505;7.007601;8.741456;8.709465;8.178638;8.123855;8.135054;8.135054;4.336933;1.000000;3.000000;3.000000;1.000000;2.000000;3.000000;7.431300;11.283173;16.169260;
9.461877;9.450145;8.207674;8.141190;8.319717;8.319473;7.851272;7.829233;7.100027;7.080868;9.070389;9.051579;8.237215;8.236421;8.770128;8.753530;8.715060;8.712102;4.336933;1.000000;2.000000;2.000000;1.000000;2.000000;3.000000;7.584265;11.924564;16.797632;
11.402831;11.402809;9.982853;9.982807;9.656883;9.655923;10.417897;10.409582;9.773891;9.773208;10.526213;10.525864;10.839404;10.835100;10.926370;10.924750;10.428275;10.427802;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;7.667158;14.037144;18.891962;
9.982853;9.982807;8.329659;8.325790;9.188708;9.177300;7.666690;7.661057;8.479699;8.431199;9.571506;9.560716;8.853237;8.829372;8.761237;8.761237;9.637371;9.637306;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;7.356280;12.628306;17.488674;
8.329659;8.325790;7.277248;7.240650;6.778785;6.762730;6.889591;6.889591;6.763885;6.728629;7.751905;7.749753;7.561121;7.554335;7.794823;7.781556;7.506042;7.506042;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;7.431300;11.114014;16.006252;
9.188708;9.177300;6.786717;6.777647;6.665684;6.641182;7.088409;7.072422;8.743213;8.631414;7.420579;7.419980;8.995785;8.957511;7.704361;7.681099;8.858937;8.825266;4.336933;1.000000;4.000000;4.000000;1.000000;2.000000;2.000000;10.035393;11.219802;16.476912;
8.479699;8.431199;7.160069;7.066467;7.440734;7.356280;5.846439;5.762052;6.624065;6.612041;8.222016;8.150179;7.000334;6.966967;7.397562;7.314553;7.982075;7.938802;4.336933;1.000000;2.000000;2.000000;1.000000;2.000000;2.000000;7.496098;10.962683;15.864388;
9.656883;9.655923;8.276903;8.271037;8.557951;8.549079;7.925519;7.915348;8.210396;8.201660;9.130106;9.113830;8.764210;8.757154;8.816260;8.812992;9.092345;9.092345;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;1.000000;7.780303;12.442065;17.309395;
8.276903;8.271037;7.058758;7.014814;7.010312;6.992096;6.599871;6.594413;6.995766;6.876265;7.689829;7.653495;7.509335;7.487174;7.548029;7.541683;7.695758;7.638680;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;1.000000;7.812783;11.047471;15.961761;
8.557951;8.549079;6.824374;6.776507;6.813445;6.810143;7.821643;7.753194;6.869014;6.816736;7.511525;7.506042;8.142063;8.090403;8.127404;8.121183;7.534228;7.513164;4.336933;1.000000;4.000000;4.000000;1.000000;2.000000;2.000000;7.993958;11.315657;16.224909;
7.925519;7.915348;6.234411;6.232448;7.042286;7.042286;5.743003;5.683580;6.690842;6.651572;7.410347;7.410347;7.017506;6.973543;6.710523;6.692084;7.574558;7.568379;4.336933;1.000000;2.000000;2.000000;1.000000;3.000000;1.000000;8.088255;10.697769;15.663174;
10.417897;10.409582;8.576028;8.575839;7.600402;7.600402;9.676147;9.668461;8.823647;8.821437;9.028938;9.024613;10.131141;10.118881;10.014000;10.013060;9.081484;9.080460;4.336933;1.000000;3.000000;1.000000;1.000000;4.000000;4.000000;8.645234;12.927965;17.802277;
8.576028;8.575839;5.433722;5.424950;4.736198;4.574711;8.041091;8.037867;7.467371;7.440146;5.834811;5.826000;8.508960;8.505930;8.123558;8.117312;7.529943;7.528332;4.336933;1.000000;3.000000;1.000000;1.000000;4.000000;4.000000;7.431300;11.205544;16.094330;
7.600402;7.600402;4.990433;4.969813;5.398163;5.267858;6.265301;6.257668;7.021084;6.995766;5.905362;5.837730;7.411556;7.406711;6.481577;6.478509;7.261225;7.255591;4.336933;1.000000;3.000000;1.000000;1.000000;2.000000;2.000000;8.303009;10.444445;15.471882;
9.676147;9.668461;7.888710;7.886833;8.158230;8.023225;8.542081;8.520986;8.336390;8.196161;8.695339;8.679482;9.252250;9.236203;9.020027;9.008592;8.892474;8.787373;4.336933;1.000000;2.000000;2.000000;1.000000;4.000000;4.000000;8.885303;12.150227;17.062742;
8.823647;8.821437;6.639876;6.609349;7.431300;7.404279;7.825245;7.821643;7.259116;7.255591;7.803843;7.803435;8.248267;8.246696;8.100465;8.096513;8.148735;8.119101;4.336933;1.000000;2.000000;2.000000;1.000000;2.000000;1.000000;8.213111;11.416954;16.333145;
9.773891;9.773208;7.406711;7.406711;7.261927;7.236340;9.154405;9.151227;8.387085;8.379998;8.062118;8.062118;9.539932;9.538421;9.334768;9.334414;8.657998;8.656433;4.336933;1.000000;3.000000;3.000000;1.000000;2.000000;2.000000;7.858641;12.528913;17.396114;
9.154405;9.151227;6.632002;6.490724;7.026427;7.018402;8.154500;8.014005;8.183118;8.019613;7.578657;7.565794;8.860925;8.843760;8.332067;8.283494;8.594894;8.457656;4.336933;1.000000;2.000000;2.000000;1.000000;2.000000;2.000000;9.714685;11.668227;16.728436;
8.387085;8.379998;7.082549;7.063048;6.899723;6.891626;7.215240;7.209340;6.651572;6.651572;7.709308;7.703459;7.665285;7.663877;7.858254;7.843849;7.475906;7.473637;4.336933;1.000000;2.000000;2.000000;1.000000;2.000000;1.000000;7.812783;11.190639;16.096844;
11.510092;11.509781;10.232324;10.230487;10.340710;10.340645;10.117187;10.116055;9.692828;9.692828;10.981114;10.980859;10.620449;10.620083;10.869520;10.868035;10.761471;10.761471;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;8.330864;14.139171;18.996088;
10.232324;10.230487;8.617943;8.611594;8.807472;8.807472;8.886547;8.883640;9.028938;9.002086;9.410256;9.409191;9.653358;9.641084;9.454306;9.454306;9.617404;9.609251;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;8.295049;12.864590;17.733389;
8.617943;8.611594;6.708084;6.654152;7.170888;7.170120;6.981935;6.906755;7.585281;7.575072;7.658700;7.652546;8.135054;8.128881;7.546974;7.481556;8.153638;8.149891;4.336933;1.000000;4.000000;4.000000;1.000000;4.000000;4.000000;7.584265;11.276710;16.168571;
8.807472;8.807472;7.062191;7.051856;6.970730;6.965080;7.737616;7.703910;7.371490;7.264030;7.764296;7.763871;8.350430;8.350194;8.262300;8.234035;7.884200;7.864420;4.336933;1.000000;4.000000;4.000000;1.000000;2.000000;2.000000;8.350666;11.465760;16.387707;
8.886547;8.883640;7.562161;7.544861;7.661998;7.625595;7.802209;7.793174;6.606650;6.606650;8.306472;8.280204;8.066208;8.062118;8.382518;8.382518;7.960324;7.948032;4.336933;1.000000;2.000000;2.000000;1.000000;4.000000;4.000000;7.431300;11.555075;16.433159;
10.340710;10.340645;8.404920;8.401333;9.475930;9.475240;8.715552;8.715388;8.773385;8.755265;9.787459;9.782449;9.439546;9.439307;9.265207;9.263976;9.889236;9.888577;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;3.000000;7.604396;12.834492;17.695217;
8.404920;8.401333;7.270313;7.254178;7.252054;7.201171;6.120297;6.111467;7.037906;7.013016;7.953670;7.951560;7.399398;7.376508;7.544332;7.542744;7.847372;7.826842;4.336933;1.000000;4.000000;4.000000;1.000000;3.000000;3.000000;7.663408;11.012463;15.920201;
9.475930;9.475240;7.944138;7.839526;8.082711;8.081475;8.485703;8.460411;7.624619;7.623153;8.708805;8.679482;8.838117;8.832004;8.952605;8.945463;8.571113;8.571113;4.336933;1.000000;4.000000;4.000000;1.000000;2.000000;2.000000;7.584265;11.968329;16.840504;
8.715552;8.715388;6.289716;6.259582;7.264030;7.090077;6.526495;6.514713;8.041413;7.977625;7.671827;7.644919;8.209580;8.203852;7.107426;7.088409;8.457868;8.457656;4.336933;1.000000;2.000000;2.000000;1.000000;3.000000;3.000000;7.833600;11.299349;16.201107;
10.117187;10.116055;9.078750;9.068201;8.192017;8.179481;8.937087;8.930362;8.403801;8.403801;9.423676;9.423353;9.414668;9.413199;9.716977;9.708932;8.995413;8.992806;4.336933;1.000000;3.000000;3.000000;1.000000;4.000000;4.000000;7.454720;12.773977;17.633963;
9.078750;9.068201;7.702105;7.679251;8.204672;8.188689;7.662938;7.652071;6.648984;6.648984;8.677609;8.659039;7.971776;7.968319;8.375629;8.358901;8.395703;8.389814;4.336933;1.000000;3.000000;3.000000;1.000000;4.000000;4.000000;7.522941;11.628974;16.507519;
8.192017;8.179481;6.591674;6.590301;6.785588;6.765039;6.800170;6.796824;7.006695;6.916715;7.385231;7.376508;7.601402;7.585281;7.393263;7.393263;7.542213;7.499424;4.336933;1.000000;3.000000;3.000000;1.000000;2.000000;2.000000;7.522941;11.092565;15.989515;
8.937087;8.930362;8.283241;8.244596;6.645091;6.643790;7.330405;7.319865;7.037906;7.032624;8.507345;8.490849;7.887584;7.887208;8.631236;8.610319;7.553287;7.553287;4.336933;1.000000;2.000000;2.000000;1.000000;4.000000;4.000000;7.431300;11.499891;16.379433;
